1553908248,-79,8,ff:ff:ff:ff:ff:ff,50:92:b9:c1:0f:a2,ff:ff:ff:ff:ff:ff,Mok Ipanema
1553908248,-67,8,ff:ff:ff:ff:ff:ff,dc:bf:e9:d2:ed:05,ff:ff:ff:ff:ff:ff,
1553908248,-79,8,ff:ff:ff:ff:ff:ff,70:77:81:d5:ca:c5,ff:ff:ff:ff:ff:ff,
1553908248,-75,4,ff:ff:ff:ff:ff:ff,ca:87:4e:85:1a:fd,ff:ff:ff:ff:ff:ff,
1553908248,-75,4,ff:ff:ff:ff:ff:ff,80:58:f8:e9:62:b9,ff:ff:ff:ff:ff:ff,#NET-CLARO-WIFI
1553908248,-73,4,ff:ff:ff:ff:ff:ff,ca:87:4e:85:1a:fd,ff:ff:ff:ff:ff:ff,
1553908248,-77,4,ff:ff:ff:ff:ff:ff,dc:bf:e9:d2:ed:05,ff:ff:ff:ff:ff:ff,
1553908248,-79,4,ff:ff:ff:ff:ff:ff,dc:bf:e9:d2:ed:05,ff:ff:ff:ff:ff:ff,
1553908248,-77,4,ff:ff:ff:ff:ff:ff,dc:bf:e9:d2:ed:05,ff:ff:ff:ff:ff:ff,
1553908248,-75,4,ff:ff:ff:ff:ff:ff,dc:bf:e9:d2:ed:05,ff:ff:ff:ff:ff:ff,
1553908248,-71,4,ff:ff:ff:ff:ff:ff,dc:bf:e9:d2:ed:05,ff:ff:ff:ff:ff:ff,
1553908248,-75,4,ff:ff:ff:ff:ff:ff,dc:bf:e9:d2:ed:05,ff:ff:ff:ff:ff:ff,
1553908248,-73,4,ff:ff:ff:ff:ff:ff,dc:bf:e9:d2:ed:05,ff:ff:ff:ff:ff:ff,
1553908248,-85,10,ff:ff:ff:ff:ff:ff,ca:87:4e:85:1a:fd,ff:ff:ff:ff:ff:ff,
1553908248,-87,10,ff:ff:ff:ff:ff:ff,80:58:f8:e9:62:b9,ff:ff:ff:ff:ff:ff,#NET-CLARO-WIFI
1553908248,-85,10,ff:ff:ff:ff:ff:ff,ca:87:4e:85:1a:fd,ff:ff:ff:ff:ff:ff,
1553908249,-67,8,ff:ff:ff:ff:ff:ff,ba:35:02:c7:fb:fa,ff:ff:ff:ff:ff:ff,
1553908249,-59,8,ff:ff:ff:ff:ff:ff,dc:bf:e9:d2:ed:05,ff:ff:ff:ff:ff:ff,
1553908249,-57,8,ff:ff:ff:ff:ff:ff,dc:bf:e9:d2:ed:05,ff:ff:ff:ff:ff:ff,
1553908249,-61,8,ff:ff:ff:ff:ff:ff,dc:bf:e9:d2:ed:05,ff:ff:ff:ff:ff:ff,
1553908249,-55,8,ff:ff:ff:ff:ff:ff,dc:bf:e9:d2:ed:05,ff:ff:ff:ff:ff:ff,
1553908249,-59,8,ff:ff:ff:ff:ff:ff,dc:bf:e9:d2:ed:05,ff:ff:ff:ff:ff:ff,
1553908249,-83,8,ff:ff:ff:ff:ff:ff,d0:13:fd:0e:27:49,ff:ff:ff:ff:ff:ff,
1553908249,-83,8,ff:ff:ff:ff:ff:ff,d0:13:fd:0e:27:49,ff:ff:ff:ff:ff:ff,
1553908249,-83,8,ff:ff:ff:ff:ff:ff,28:83:35:a2:ea:7d,ff:ff:ff:ff:ff:ff,
1553908249,-65,8,ff:ff:ff:ff:ff:ff,80:58:f8:e9:62:b9,ff:ff:ff:ff:ff:ff,#NET-CLARO-WIFI
1553908249,-71,4,ff:ff:ff:ff:ff:ff,80:58:f8:e9:62:b9,ff:ff:ff:ff:ff:ff,#NET-CLARO-WIFI
1553908249,-77,4,ff:ff:ff:ff:ff:ff,80:58:f8:e9:62:b9,ff:ff:ff:ff:ff:ff,#NET-CLARO-WIFI
1553908249,-81,4,ff:ff:ff:ff:ff:ff,ba:35:02:c7:fb:fa,ff:ff:ff:ff:ff:ff,
1553908249,-83,4,ff:ff:ff:ff:ff:ff,04:92:26:bc:2b:d0,ff:ff:ff:ff:ff:ff,
1553908249,-81,4,ff:ff:ff:ff:ff:ff,04:92:26:bc:2b:d0,ff:ff:ff:ff:ff:ff,
1553908249,-83,4,ff:ff:ff:ff:ff:ff,04:92:26:bc:2b:d0,ff:ff:ff:ff:ff:ff,
1553908249,-87,10,ff:ff:ff:ff:ff:ff,ba:35:02:c7:fb:fa,ff:ff:ff:ff:ff:ff,
1553908249,-85,10,ff:ff:ff:ff:ff:ff,ba:35:02:c7:fb:fa,ff:ff:ff:ff:ff:ff,
1553908249,-75,10,ff:ff:ff:ff:ff:ff,dc:bf:e9:d2:ed:05,ff:ff:ff:ff:ff:ff,
1553908249,-73,10,ff:ff:ff:ff:ff:ff,dc:bf:e9:d2:ed:05,ff:ff:ff:ff:ff:ff,
1553908249,-73,10,ff:ff:ff:ff:ff:ff,dc:bf:e9:d2:ed:05,ff:ff:ff:ff:ff:ff,
1553908249,-77,10,ff:ff:ff:ff:ff:ff,dc:bf:e9:d2:ed:05,ff:ff:ff:ff:ff:ff,
1553908249,-87,10,ff:ff:ff:ff:ff:ff,80:58:f8:e9:62:b9,ff:ff:ff:ff:ff:ff,#NET-CLARO-WIFI
1553908249,-81,10,ff:ff:ff:ff:ff:ff,80:58:f8:e9:62:b9,ff:ff:ff:ff:ff:ff,#NET-CLARO-WIFI
1553908249,-81,5,ff:ff:ff:ff:ff:ff,a8:54:b2:b7:f5:21,ff:ff:ff:ff:ff:ff,Virtua-A
1553908250,-83,10,ff:ff:ff:ff:ff:ff,04:92:26:bc:2b:d0,ff:ff:ff:ff:ff:ff,
1553908250,-85,10,ff:ff:ff:ff:ff:ff,04:92:26:bc:2b:d0,ff:ff:ff:ff:ff:ff,
1553908250,-81,5,ff:ff:ff:ff:ff:ff,86:6f:c0:2f:8e:d7,ff:ff:ff:ff:ff:ff,
1553908250,-51,5,ff:ff:ff:ff:ff:ff,dc:bf:e9:78:54:c0,ff:ff:ff:ff:ff:ff,
1553908250,-51,5,ff:ff:ff:ff:ff:ff,dc:bf:e9:78:54:c0,ff:ff:ff:ff:ff:ff,
1553908250,-79,5,ff:ff:ff:ff:ff:ff,62:80:5f:2e:d6:d5,ff:ff:ff:ff:ff:ff,
1553908250,-25,5,ff:ff:ff:ff:ff:ff,dc:bf:e9:78:54:c0,ff:ff:ff:ff:ff:ff,
1553908250,-79,5,ff:ff:ff:ff:ff:ff,62:80:5f:2e:d6:d5,ff:ff:ff:ff:ff:ff,
1553908250,-85,1,ff:ff:ff:ff:ff:ff,dc:44:b6:be:20:cb,ff:ff:ff:ff:ff:ff,#NET-CLARO-WIFI
1553908250,-85,1,ff:ff:ff:ff:ff:ff,dc:44:b6:be:20:cb,ff:ff:ff:ff:ff:ff,#NET-CLARO-WIFI
1553908250,-29,1,ff:ff:ff:ff:ff:ff,dc:bf:e9:78:54:c0,ff:ff:ff:ff:ff:ff,
1553908250,-29,1,ff:ff:ff:ff:ff:ff,dc:bf:e9:78:54:c0,ff:ff:ff:ff:ff:ff,
1553908250,-27,1,ff:ff:ff:ff:ff:ff,dc:bf:e9:78:54:c0,ff:ff:ff:ff:ff:ff,
1553908250,-37,11,ff:ff:ff:ff:ff:ff,dc:bf:e9:78:54:c0,ff:ff:ff:ff:ff:ff,
1553908250,-35,11,ff:ff:ff:ff:ff:ff,dc:bf:e9:78:54:c0,ff:ff:ff:ff:ff:ff,
1553908251,-71,5,ff:ff:ff:ff:ff:ff,b0:35:0b:2f:1a:96,ff:ff:ff:ff:ff:ff,#NET-CLARO-WIFI
1553908251,-71,5,ff:ff:ff:ff:ff:ff,b0:35:0b:2f:1a:96,ff:ff:ff:ff:ff:ff,#NET-CLARO-WIFI
1553908251,-71,5,ff:ff:ff:ff:ff:ff,b0:35:0b:2f:1a:96,ff:ff:ff:ff:ff:ff,#NET-CLARO-WIFI
1553908251,-69,5,ff:ff:ff:ff:ff:ff,b0:35:0b:2f:1a:96,ff:ff:ff:ff:ff:ff,
1553908251,-77,5,ff:ff:ff:ff:ff:ff,dc:44:b6:be:20:cb,ff:ff:ff:ff:ff:ff,#NET-CLARO-WIFI
1553908251,-83,11,ff:ff:ff:ff:ff:ff,de:57:7a:32:7e:8a,ff:ff:ff:ff:ff:ff,
1553908251,-85,11,ff:ff:ff:ff:ff:ff,de:57:7a:32:7e:8a,ff:ff:ff:ff:ff:ff,
1553908251,-85,11,ff:ff:ff:ff:ff:ff,b0:35:0b:2f:1a:96,ff:ff:ff:ff:ff:ff,#NET-CLARO-WIFI
1553908251,-87,11,ff:ff:ff:ff:ff:ff,b0:35:0b:2f:1a:96,ff:ff:ff:ff:ff:ff,#NET-CLARO-WIFI
1553908251,-89,11,ff:ff:ff:ff:ff:ff,b0:35:0b:2f:1a:96,ff:ff:ff:ff:ff:ff,#NET-CLARO-WIFI
1553908251,-89,11,ff:ff:ff:ff:ff:ff,b0:35:0b:2f:1a:96,ff:ff:ff:ff:ff:ff,
1553908252,-87,1,ff:ff:ff:ff:ff:ff,de:57:7a:32:7e:8a,ff:ff:ff:ff:ff:ff,
1553908252,-83,6,ff:ff:ff:ff:ff:ff,8c:f7:10:4f:ef:c6,ff:ff:ff:ff:ff:ff,
1553908252,-81,6,ff:ff:ff:ff:ff:ff,fc:64:3a:c0:90:22,ff:ff:ff:ff:ff:ff,
1553908252,-79,6,ff:ff:ff:ff:ff:ff,fc:64:3a:c0:90:22,ff:ff:ff:ff:ff:ff,
1553908252,-87,2,ff:ff:ff:ff:ff:ff,30:4b:07:a6:c1:0c,ff:ff:ff:ff:ff:ff,
1553908252,-89,2,ff:ff:ff:ff:ff:ff,30:4b:07:a6:c1:0c,ff:ff:ff:ff:ff:ff,
1553908252,-79,2,ff:ff:ff:ff:ff:ff,da:a1:19:76:9b:48,ff:ff:ff:ff:ff:ff,
1553908252,-81,2,ff:ff:ff:ff:ff:ff,da:a1:19:76:9b:48,ff:ff:ff:ff:ff:ff,
1553908253,-77,6,ff:ff:ff:ff:ff:ff,b0:35:0b:2f:1a:96,ff:ff:ff:ff:ff:ff,
1553908253,-85,6,ff:ff:ff:ff:ff:ff,b0:35:0b:2f:1a:96,ff:ff:ff:ff:ff:ff,
1553908253,-73,6,ff:ff:ff:ff:ff:ff,30:4b:07:a6:c1:0c,ff:ff:ff:ff:ff:ff,
1553908253,-75,6,ff:ff:ff:ff:ff:ff,30:4b:07:a6:c1:0c,ff:ff:ff:ff:ff:ff,
1553908253,-83,2,ff:ff:ff:ff:ff:ff,dc:bf:e9:d2:ed:05,ff:ff:ff:ff:ff:ff,
1553908253,-79,2,ff:ff:ff:ff:ff:ff,dc:bf:e9:d2:ed:05,ff:ff:ff:ff:ff:ff,
1553908253,-79,2,ff:ff:ff:ff:ff:ff,dc:bf:e9:d2:ed:05,ff:ff:ff:ff:ff:ff,
1553908253,-77,2,ff:ff:ff:ff:ff:ff,dc:bf:e9:d2:ed:05,ff:ff:ff:ff:ff:ff,
1553908253,-79,2,ff:ff:ff:ff:ff:ff,dc:bf:e9:d2:ed:05,ff:ff:ff:ff:ff:ff,
1553908253,-75,2,ff:ff:ff:ff:ff:ff,dc:bf:e9:d2:ed:05,ff:ff:ff:ff:ff:ff,
1553908253,-77,2,ff:ff:ff:ff:ff:ff,dc:bf:e9:d2:ed:05,ff:ff:ff:ff:ff:ff,
1553908253,-79,2,ff:ff:ff:ff:ff:ff,dc:bf:e9:d2:ed:05,ff:ff:ff:ff:ff:ff,
1553908253,-83,12,ff:ff:ff:ff:ff:ff,da:a1:19:76:9b:48,ff:ff:ff:ff:ff:ff,
1553908253,-83,12,ff:ff:ff:ff:ff:ff,da:a1:19:76:9b:48,ff:ff:ff:ff:ff:ff,
1553908254,-81,6,ff:ff:ff:ff:ff:ff,30:4b:07:a6:c1:0c,ff:ff:ff:ff:ff:ff,
1553908254,-87,12,ff:ff:ff:ff:ff:ff,dc:bf:e9:d2:ed:05,ff:ff:ff:ff:ff:ff,
1553908254,-87,12,ff:ff:ff:ff:ff:ff,dc:bf:e9:d2:ed:05,ff:ff:ff:ff:ff:ff,
1553908254,-85,12,ff:ff:ff:ff:ff:ff,dc:bf:e9:d2:ed:05,ff:ff:ff:ff:ff:ff,
1553908254,-77,7,ff:ff:ff:ff:ff:ff,10:d3:8a:1b:c8:c6,ff:ff:ff:ff:ff:ff,
1553908254,-71,7,ff:ff:ff:ff:ff:ff,10:d3:8a:1b:c8:c6,ff:ff:ff:ff:ff:ff,
1553908254,-75,7,ff:ff:ff:ff:ff:ff,10:d3:8a:1b:c8:c6,ff:ff:ff:ff:ff:ff,
1553908254,-65,7,ff:ff:ff:ff:ff:ff,fc:64:3a:27:da:1c,ff:ff:ff:ff:ff:ff,Hotel Vermont
1553908254,-69,7,ff:ff:ff:ff:ff:ff,06:92:6b:2d:fc:71,ff:ff:ff:ff:ff:ff,
1553908254,-65,7,ff:ff:ff:ff:ff:ff,04:92:26:bc:2b:d0,ff:ff:ff:ff:ff:ff,
1553908254,-73,3,ff:ff:ff:ff:ff:ff,04:92:26:bc:2b:d0,ff:ff:ff:ff:ff:ff,
1553908254,-73,3,ff:ff:ff:ff:ff:ff,04:92:26:bc:2b:d0,ff:ff:ff:ff:ff:ff,
1553908254,-81,3,ff:ff:ff:ff:ff:ff,06:92:6b:2d:fc:71,ff:ff:ff:ff:ff:ff,
1553908254,-79,3,ff:ff:ff:ff:ff:ff,06:92:6b:2d:fc:71,ff:ff:ff:ff:ff:ff,
1553908255,-69,7,ff:ff:ff:ff:ff:ff,00:7e:56:d6:70:6f,ff:ff:ff:ff:ff:ff,
1553908255,-77,7,ff:ff:ff:ff:ff:ff,00:7e:56:d6:70:6f,ff:ff:ff:ff:ff:ff,
1553908255,-77,7,ff:ff:ff:ff:ff:ff,70:fd:46:07:b1:3e,ff:ff:ff:ff:ff:ff,
1553908255,-77,3,ff:ff:ff:ff:ff:ff,d0:13:fd:0e:27:49,ff:ff:ff:ff:ff:ff,
1553908255,-89,3,ff:ff:ff:ff:ff:ff,58:d9:c3:f4:77:89,ff:ff:ff:ff:ff:ff,
1553908255,-85,13,ff:ff:ff:ff:ff:ff,06:92:6b:2d:fc:71,ff:ff:ff:ff:ff:ff,
1553908255,-85,13,ff:ff:ff:ff:ff:ff,06:92:6b:2d:fc:71,ff:ff:ff:ff:ff:ff,
1553908255,-89,13,ff:ff:ff:ff:ff:ff,10:d3:8a:1b:c8:c6,ff:ff:ff:ff:ff:ff,
1553908255,-87,13,ff:ff:ff:ff:ff:ff,10:d3:8a:1b:c8:c6,ff:ff:ff:ff:ff:ff,
1553908255,-87,13,ff:ff:ff:ff:ff:ff,fc:64:3a:27:da:1c,ff:ff:ff:ff:ff:ff,Hotel Vermont
1553908255,-83,13,ff:ff:ff:ff:ff:ff,04:92:26:bc:2b:d0,ff:ff:ff:ff:ff:ff,
1553908255,-85,13,ff:ff:ff:ff:ff:ff,04:92:26:bc:2b:d0,ff:ff:ff:ff:ff:ff,
1553908256,-57,7,ff:ff:ff:ff:ff:ff,d0:13:fd:0e:27:49,ff:ff:ff:ff:ff:ff,
1553908256,-87,13,ff:ff:ff:ff:ff:ff,94:57:a5:c3:e4:69,ff:ff:ff:ff:ff:ff,Rolev26
1553908256,-83,13,ff:ff:ff:ff:ff:ff,d0:13:fd:0e:27:49,ff:ff:ff:ff:ff:ff,
1553908256,-83,13,ff:ff:ff:ff:ff:ff,d0:13:fd:0e:27:49,ff:ff:ff:ff:ff:ff,
1553908256,-85,13,ff:ff:ff:ff:ff:ff,d0:13:fd:0e:27:49,ff:ff:ff:ff:ff:ff,
1553908256,-79,8,ff:ff:ff:ff:ff:ff,a8:96:75:2b:24:76,ff:ff:ff:ff:ff:ff,
1553908256,-79,8,ff:ff:ff:ff:ff:ff,a8:96:75:2b:24:76,ff:ff:ff:ff:ff:ff,
1553908256,-79,8,ff:ff:ff:ff:ff:ff,34:36:3b:75:0e:72,ff:ff:ff:ff:ff:ff,net.virtua204
1553908256,-81,8,ff:ff:ff:ff:ff:ff,34:36:3b:75:0e:72,ff:ff:ff:ff:ff:ff,
1553908256,-73,8,ff:ff:ff:ff:ff:ff,30:cb:f8:6f:23:11,ff:ff:ff:ff:ff:ff,
1553908256,-71,8,ff:ff:ff:ff:ff:ff,96:66:8b:b1:eb:db,ff:ff:ff:ff:ff:ff,
1553908256,-69,8,ff:ff:ff:ff:ff:ff,96:66:8b:b1:eb:db,ff:ff:ff:ff:ff:ff,
1553908257,-73,8,ff:ff:ff:ff:ff:ff,68:c4:4d:22:a0:b4,ff:ff:ff:ff:ff:ff,
1553908257,-73,8,ff:ff:ff:ff:ff:ff,68:c4:4d:22:a0:b4,ff:ff:ff:ff:ff:ff,
1553908257,-75,8,ff:ff:ff:ff:ff:ff,68:c4:4d:22:a0:b4,ff:ff:ff:ff:ff:ff,
1553908257,-77,8,ff:ff:ff:ff:ff:ff,68:c4:4d:22:a0:b4,ff:ff:ff:ff:ff:ff,
1553908257,-81,8,ff:ff:ff:ff:ff:ff,5c:a3:9d:4f:61:25,ff:ff:ff:ff:ff:ff,
1553908257,-85,4,ff:ff:ff:ff:ff:ff,1a:c0:3a:71:73:cf,ff:ff:ff:ff:ff:ff,
1553908257,-83,4,ff:ff:ff:ff:ff:ff,1a:c0:3a:71:73:cf,ff:ff:ff:ff:ff:ff,
1553908257,-89,9,ff:ff:ff:ff:ff:ff,e2:0a:6f:67:5c:b6,ff:ff:ff:ff:ff:ff,
1553908258,-83,1,ff:ff:ff:ff:ff:ff,50:92:b9:b9:56:0c,ff:ff:ff:ff:ff:ff,
1553908259,-69,5,ff:ff:ff:ff:ff:ff,50:92:b9:b9:56:0c,ff:ff:ff:ff:ff:ff,
1553908259,-69,5,ff:ff:ff:ff:ff:ff,50:92:b9:b9:56:0c,ff:ff:ff:ff:ff:ff,
1553908259,-55,5,ff:ff:ff:ff:ff:ff,10:d3:8a:1b:c8:c6,ff:ff:ff:ff:ff:ff,
1553908259,-61,5,ff:ff:ff:ff:ff:ff,10:d3:8a:1b:c8:c6,ff:ff:ff:ff:ff:ff,
1553908259,-77,5,ff:ff:ff:ff:ff:ff,38:80:df:4a:7b:f8,ff:ff:ff:ff:ff:ff,
1553908259,-69,5,ff:ff:ff:ff:ff:ff,04:92:26:bc:2b:d0,ff:ff:ff:ff:ff:ff,
1553908259,-69,5,ff:ff:ff:ff:ff:ff,04:92:26:bc:2b:d0,ff:ff:ff:ff:ff:ff,
1553908259,-75,5,ff:ff:ff:ff:ff:ff,00:7e:56:d6:70:6f,ff:ff:ff:ff:ff:ff,
1553908259,-85,1,ff:ff:ff:ff:ff:ff,50:92:b9:b9:56:0c,ff:ff:ff:ff:ff:ff,
1553908259,-79,1,ff:ff:ff:ff:ff:ff,50:92:b9:b9:56:0c,ff:ff:ff:ff:ff:ff,
1553908259,-73,1,ff:ff:ff:ff:ff:ff,10:d3:8a:1b:c8:c6,ff:ff:ff:ff:ff:ff,
1553908259,-85,10,ff:ff:ff:ff:ff:ff,50:92:b9:b9:56:0c,ff:ff:ff:ff:ff:ff,
1553908259,-79,10,ff:ff:ff:ff:ff:ff,10:d3:8a:1b:c8:c6,ff:ff:ff:ff:ff:ff,
1553908259,-79,10,ff:ff:ff:ff:ff:ff,10:d3:8a:1b:c8:c6,ff:ff:ff:ff:ff:ff,
1553908259,-83,10,ff:ff:ff:ff:ff:ff,10:d3:8a:1b:c8:c6,ff:ff:ff:ff:ff:ff,
1553908259,-79,10,ff:ff:ff:ff:ff:ff,10:d3:8a:1b:c8:c6,ff:ff:ff:ff:ff:ff,
1553908260,-89,1,ff:ff:ff:ff:ff:ff,00:7e:56:d6:70:6f,ff:ff:ff:ff:ff:ff,
1553908260,-85,1,ff:ff:ff:ff:ff:ff,04:92:26:bc:2b:d0,ff:ff:ff:ff:ff:ff,
1553908260,-91,10,ff:ff:ff:ff:ff:ff,04:92:26:bc:2b:d0,ff:ff:ff:ff:ff:ff,
1553908260,-85,10,ff:ff:ff:ff:ff:ff,04:92:26:bc:2b:d0,ff:ff:ff:ff:ff:ff,
1553908260,-41,6,ff:ff:ff:ff:ff:ff,fc:64:3a:c6:24:ce,ff:ff:ff:ff:ff:ff,
1553908260,-43,6,ff:ff:ff:ff:ff:ff,fc:64:3a:c6:24:ce,ff:ff:ff:ff:ff:ff,
1553908261,-77,6,ff:ff:ff:ff:ff:ff,88:b4:a6:eb:ea:9a,ff:ff:ff:ff:ff:ff,
1553908261,-75,6,ff:ff:ff:ff:ff:ff,88:b4:a6:eb:ea:9a,ff:ff:ff:ff:ff:ff,weley
1553908261,-75,6,ff:ff:ff:ff:ff:ff,88:b4:a6:eb:ea:9a,ff:ff:ff:ff:ff:ff,Cristiane
1553908261,-71,6,ff:ff:ff:ff:ff:ff,88:b4:a6:eb:ea:9a,ff:ff:ff:ff:ff:ff,cathy
1553908261,-73,6,ff:ff:ff:ff:ff:ff,88:b4:a6:eb:ea:9a,ff:ff:ff:ff:ff:ff,
1553908261,-71,6,ff:ff:ff:ff:ff:ff,88:b4:a6:eb:ea:9a,ff:ff:ff:ff:ff:ff,weley
1553908261,-73,6,ff:ff:ff:ff:ff:ff,88:b4:a6:eb:ea:9a,ff:ff:ff:ff:ff:ff,Cristiane
1553908261,-69,6,ff:ff:ff:ff:ff:ff,d0:13:fd:0e:27:49,ff:ff:ff:ff:ff:ff,
1553908261,-65,6,ff:ff:ff:ff:ff:ff,d0:13:fd:0e:27:49,ff:ff:ff:ff:ff:ff,
1553908261,-69,6,ff:ff:ff:ff:ff:ff,88:b4:a6:eb:ea:9a,ff:ff:ff:ff:ff:ff,wesley
1553908261,-39,6,ff:ff:ff:ff:ff:ff,fc:64:3a:c6:24:ce,ff:ff:ff:ff:ff:ff,
1553908261,-81,2,ff:ff:ff:ff:ff:ff,e2:de:2e:6c:b5:8c,ff:ff:ff:ff:ff:ff,
1553908261,-69,11,ff:ff:ff:ff:ff:ff,fc:64:3a:c6:24:ce,ff:ff:ff:ff:ff:ff,
1553908261,-69,11,ff:ff:ff:ff:ff:ff,fc:64:3a:c6:24:ce,ff:ff:ff:ff:ff:ff,
1553908261,-67,11,ff:ff:ff:ff:ff:ff,fc:64:3a:c6:24:ce,ff:ff:ff:ff:ff:ff,
1553908261,-67,11,ff:ff:ff:ff:ff:ff,fc:64:3a:c6:24:ce,ff:ff:ff:ff:ff:ff,
1553908262,-81,6,ff:ff:ff:ff:ff:ff,54:e1:40:ce:a7:30,ff:ff:ff:ff:ff:ff,
1553908262,-83,6,ff:ff:ff:ff:ff:ff,54:e1:40:ce:a7:30,ff:ff:ff:ff:ff:ff,
1553908262,-83,6,ff:ff:ff:ff:ff:ff,54:e1:40:ce:a7:30,ff:ff:ff:ff:ff:ff,
1553908263,-71,7,ff:ff:ff:ff:ff:ff,da:a1:19:c6:56:93,ff:ff:ff:ff:ff:ff,
1553908263,-71,7,ff:ff:ff:ff:ff:ff,da:a1:19:c6:56:93,ff:ff:ff:ff:ff:ff,
1553908263,-83,7,ff:ff:ff:ff:ff:ff,28:ed:e0:80:70:c1,ff:ff:ff:ff:ff:ff,
1553908263,-69,7,ff:ff:ff:ff:ff:ff,28:ed:e0:89:e9:97,ff:ff:ff:ff:ff:ff,
1553908263,-85,3,ff:ff:ff:ff:ff:ff,28:ed:e0:89:e9:97,ff:ff:ff:ff:ff:ff,
1553908263,-89,3,ff:ff:ff:ff:ff:ff,28:ed:e0:89:e9:97,ff:ff:ff:ff:ff:ff,
1553908264,-69,7,ff:ff:ff:ff:ff:ff,28:ed:e0:89:e9:97,ff:ff:ff:ff:ff:ff,
1553908264,-79,7,ff:ff:ff:ff:ff:ff,dc:bf:e9:d2:ed:05,ff:ff:ff:ff:ff:ff,
1553908264,-69,7,ff:ff:ff:ff:ff:ff,dc:bf:e9:d2:ed:05,ff:ff:ff:ff:ff:ff,
1553908264,-77,7,ff:ff:ff:ff:ff:ff,dc:bf:e9:d2:ed:05,ff:ff:ff:ff:ff:ff,
1553908264,-77,7,ff:ff:ff:ff:ff:ff,dc:bf:e9:d2:ed:05,ff:ff:ff:ff:ff:ff,
1553908264,-77,7,ff:ff:ff:ff:ff:ff,dc:bf:e9:d2:ed:05,ff:ff:ff:ff:ff:ff,
1553908264,-77,7,ff:ff:ff:ff:ff:ff,10:d3:8a:1b:c8:c6,ff:ff:ff:ff:ff:ff,
1553908264,-71,7,ff:ff:ff:ff:ff:ff,10:d3:8a:1b:c8:c6,ff:ff:ff:ff:ff:ff,
1553908264,-75,7,ff:ff:ff:ff:ff:ff,38:9a:f6:c9:f6:7f,ff:ff:ff:ff:ff:ff,
1553908264,-85,3,ff:ff:ff:ff:ff:ff,10:d3:8a:1b:c8:c6,ff:ff:ff:ff:ff:ff,
1553908264,-87,12,ff:ff:ff:ff:ff:ff,28:ed:e0:89:e9:97,ff:ff:ff:ff:ff:ff,
1553908264,-85,12,ff:ff:ff:ff:ff:ff,28:ed:e0:89:e9:97,ff:ff:ff:ff:ff:ff,
1553908265,-77,8,ff:ff:ff:ff:ff:ff,04:92:26:bc:2b:d0,ff:ff:ff:ff:ff:ff,
1553908265,-71,8,ff:ff:ff:ff:ff:ff,70:fd:46:07:b1:3e,ff:ff:ff:ff:ff:ff,
1553908265,-83,8,ff:ff:ff:ff:ff:ff,de:64:d6:6c:d5:cb,ff:ff:ff:ff:ff:ff,
1553908265,-73,8,ff:ff:ff:ff:ff:ff,5c:c9:d3:3d:05:b8,ff:ff:ff:ff:ff:ff,
1553908265,-79,4,ff:ff:ff:ff:ff:ff,70:fd:46:07:b1:3e,ff:ff:ff:ff:ff:ff,
1553908265,-77,4,ff:ff:ff:ff:ff:ff,70:fd:46:07:b1:3e,ff:ff:ff:ff:ff:ff,
1553908265,-83,4,ff:ff:ff:ff:ff:ff,5c:c9:d3:3d:05:b8,ff:ff:ff:ff:ff:ff,
1553908266,-83,8,ff:ff:ff:ff:ff:ff,de:64:d6:6c:d5:cb,ff:ff:ff:ff:ff:ff,
1553908266,-75,8,ff:ff:ff:ff:ff:ff,5c:c9:d3:3d:05:b8,ff:ff:ff:ff:ff:ff,
1553908266,-61,8,ff:ff:ff:ff:ff:ff,70:fd:46:07:b1:3e,ff:ff:ff:ff:ff:ff,
1553908266,-75,8,ff:ff:ff:ff:ff:ff,5c:c9:d3:3d:05:b8,ff:ff:ff:ff:ff:ff,
1553908266,-73,8,ff:ff:ff:ff:ff:ff,32:9d:a0:89:a5:04,ff:ff:ff:ff:ff:ff,
1553908266,-69,8,ff:ff:ff:ff:ff:ff,32:9d:a0:89:a5:04,ff:ff:ff:ff:ff:ff,
1553908266,-77,8,ff:ff:ff:ff:ff:ff,f0:18:98:7a:ec:a3,ff:ff:ff:ff:ff:ff,Leo
1553908266,-77,8,ff:ff:ff:ff:ff:ff,bc:ff:eb:5d:fd:25,ff:ff:ff:ff:ff:ff,
1553908266,-85,13,ff:ff:ff:ff:ff:ff,70:fd:46:07:b1:3e,ff:ff:ff:ff:ff:ff,
1553908266,-85,13,ff:ff:ff:ff:ff:ff,70:fd:46:07:b1:3e,ff:ff:ff:ff:ff:ff,
1553908266,-87,13,ff:ff:ff:ff:ff:ff,32:9d:a0:89:a5:04,ff:ff:ff:ff:ff:ff,
1553908269,-77,6,ff:ff:ff:ff:ff:ff,28:83:35:cb:15:4d,ff:ff:ff:ff:ff:ff,
1553908269,-79,6,ff:ff:ff:ff:ff:ff,10:d3:8a:1b:c8:c6,ff:ff:ff:ff:ff:ff,
1553908269,-79,6,ff:ff:ff:ff:ff:ff,fc:64:3a:27:da:1c,ff:ff:ff:ff:ff:ff,Hotel Vermont
1553908270,-65,6,ff:ff:ff:ff:ff:ff,9c:6c:15:fc:14:40,ff:ff:ff:ff:ff:ff,
1553908270,-65,6,ff:ff:ff:ff:ff:ff,9c:6c:15:fc:14:40,ff:ff:ff:ff:ff:ff,
